Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08 00:00:00-05:00,104.98999786376953,106.2699966430664,104.61000061035156,106.20999908447266,105.52130126953125,464700
2022-12-09 00:00:00-05:00,106.25,106.88999938964844,104.69000244140625,105.91000366210938,105.22325134277344,463100
2022-12-12 00:00:00-05:00,106.11000061035156,107.41000366210938,104.88999938964844,107.37000274658203,106.67378234863281,525400
2022-12-13 00:00:00-05:00,109.2300033569336,110.01000213623047,107.33999633789062,107.58999633789062,106.89234924316406,648500
2022-12-14 00:00:00-05:00,107.66999816894531,109.2300033569336,105.66000366210938,106.41000366210938,105.72000885009766,615500
2022-12-15 00:00:00-05:00,103.9000015258789,104.77999877929688,103.41999816894531,103.66000366210938,103.66000366210938,496600
2022-12-16 00:00:00-05:00,102.5,103.08999633789062,100.94000244140625,102.22000122070312,102.22000122070312,2362900
2022-12-19 00:00:00-05:00,102.44000244140625,103.02999877929688,100.1500015258789,100.94000244140625,100.94000244140625,603800
2022-12-20 00:00:00-05:00,101.45999908447266,102.95999908447266,101.33000183105469,102.30999755859375,102.30999755859375,481100
2022-12-21 00:00:00-05:00,102.80000305175781,104.68000030517578,102.76000213623047,104.55000305175781,104.55000305175781,404300
2022-12-22 00:00:00-05:00,104.06999969482422,104.37000274658203,102.23999786376953,103.75,103.75,321900
2022-12-23 00:00:00-05:00,103.72000122070312,104.5199966430664,103.11000061035156,104.45999908447266,104.45999908447266,216500
2022-12-27 00:00:00-05:00,104.66999816894531,105.33999633789062,103.8499984741211,104.44000244140625,104.44000244140625,246400
2022-12-28 00:00:00-05:00,104.80999755859375,104.98999786376953,102.69000244140625,102.70999908447266,102.70999908447266,284400
2022-12-29 00:00:00-05:00,103.19000244140625,104.68000030517578,102.9000015258789,104.16000366210938,104.16000366210938,383400
2022-12-30 00:00:00-05:00,103.08000183105469,103.86000061035156,101.4800033569336,102.38999938964844,102.38999938964844,394800
2023-01-03 00:00:00-05:00,102.4000015258789,104.66000366210938,102.4000015258789,104.01000213623047,104.01000213623047,526500
2023-01-04 00:00:00-05:00,104.80999755859375,106.56999969482422,104.80999755859375,106.3499984741211,106.3499984741211,440500
2023-01-05 00:00:00-05:00,106.25,106.91000366210938,105.31999969482422,106.66999816894531,106.66999816894531,575900
2023-01-06 00:00:00-05:00,107.87999725341797,110.22000122070312,107.20999908447266,109.73999786376953,109.73999786376953,476400
2023-01-09 00:00:00-05:00,109.73999786376953,109.8499984741211,108.43000030517578,108.69000244140625,108.69000244140625,621900
2023-01-10 00:00:00-05:00,108.3499984741211,111.0999984741211,108.26000213623047,110.51000213623047,110.51000213623047,456800
2023-01-11 00:00:00-05:00,110.13999938964844,111.27999877929688,109.3499984741211,109.88999938964844,109.88999938964844,457500
2023-01-12 00:00:00-05:00,109.87999725341797,110.30999755859375,107.72000122070312,107.93000030517578,107.93000030517578,475500
2023-01-13 00:00:00-05:00,107.08999633789062,109.11000061035156,106.83000183105469,108.75,108.75,317300
2023-01-17 00:00:00-05:00,108.75,109.04000091552734,105.12000274658203,106.19000244140625,106.19000244140625,573700
2023-01-18 00:00:00-05:00,106.19000244140625,107.01000213623047,104.33000183105469,104.4000015258789,104.4000015258789,355400
2023-01-19 00:00:00-05:00,103.58000183105469,104.22000122070312,101.05000305175781,101.1500015258789,101.1500015258789,678100
2023-01-20 00:00:00-05:00,101.1500015258789,102.94999694824219,98.83000183105469,102.7300033569336,102.7300033569336,570500
2023-01-23 00:00:00-05:00,103.3499984741211,105.7300033569336,101.9800033569336,105.19000244140625,105.19000244140625,416700
2023-01-24 00:00:00-05:00,105.31999969482422,106.25,105.08999633789062,105.5,105.5,340900
2023-01-25 00:00:00-05:00,104.2699966430664,105.48999786376953,103.41999816894531,105.16999816894531,105.16999816894531,379700
2023-01-26 00:00:00-05:00,105.36000061035156,105.91000366210938,104.75,105.79000091552734,105.79000091552734,391500
2023-01-27 00:00:00-05:00,105.38999938964844,105.98999786376953,104.41000366210938,105.44000244140625,105.44000244140625,392700
2023-01-30 00:00:00-05:00,106.25,113.56999969482422,105.77999877929688,111.5199966430664,111.5199966430664,1347100
2023-01-31 00:00:00-05:00,111.66000366210938,113.44000244140625,110.2699966430664,113.1500015258789,113.1500015258789,1313200
2023-02-01 00:00:00-05:00,112.8499984741211,114.8499984741211,111.9000015258789,114.30999755859375,114.30999755859375,697200
2023-02-02 00:00:00-05:00,114.05999755859375,115.69000244140625,113.0,115.41000366210938,115.41000366210938,679500
2023-02-03 00:00:00-05:00,114.9000015258789,116.45999908447266,114.66999816894531,115.11000061035156,115.11000061035156,682900
2023-02-06 00:00:00-05:00,114.55999755859375,115.47000122070312,113.23999786376953,115.27999877929688,115.27999877929688,616100
2023-02-07 00:00:00-05:00,116.55999755859375,128.19000244140625,115.44999694824219,127.62000274658203,127.62000274658203,1424700
2023-02-08 00:00:00-05:00,127.98999786376953,129.41000366210938,126.80999755859375,127.69000244140625,127.69000244140625,1021000
2023-02-09 00:00:00-05:00,128.6999969482422,130.66000366210938,126.1500015258789,126.25,126.25,1123000
2023-02-10 00:00:00-05:00,125.66999816894531,126.48999786376953,123.25,125.16999816894531,125.16999816894531,635000
2023-02-13 00:00:00-05:00,125.36000061035156,127.19000244140625,124.16000366210938,127.11000061035156,127.11000061035156,496000
2023-02-14 00:00:00-05:00,127.13999938964844,127.7699966430664,125.44999694824219,125.77999877929688,125.77999877929688,509300
2023-02-15 00:00:00-05:00,125.33999633789062,126.83000183105469,124.66999816894531,126.72000122070312,126.72000122070312,423200
2023-02-16 00:00:00-05:00,125.12999725341797,127.05000305175781,125.12999725341797,125.88999938964844,125.88999938964844,484800
2023-02-17 00:00:00-05:00,125.38999938964844,127.47000122070312,125.2300033569336,127.02999877929688,127.02999877929688,498200
2023-02-21 00:00:00-05:00,126.63999938964844,126.94000244140625,124.20999908447266,124.86000061035156,124.86000061035156,573700
2023-02-22 00:00:00-05:00,124.66000366210938,125.72000122070312,124.04000091552734,124.70999908447266,124.70999908447266,534500
2023-02-23 00:00:00-05:00,124.7300033569336,125.48999786376953,122.43000030517578,122.97000122070312,122.97000122070312,440000
2023-02-24 00:00:00-05:00,121.80999755859375,121.93000030517578,120.5,121.44999694824219,121.44999694824219,517600
2023-02-27 00:00:00-05:00,121.87999725341797,123.80999755859375,120.62999725341797,120.9800033569336,120.9800033569336,520100
2023-02-28 00:00:00-05:00,121.1500015258789,121.81999969482422,120.8550033569336,121.43499755859375,121.43499755859375,180614
