Date,Open,High,Low,Close,Adj Close,Volume
2022-01-26 00:00:00-05:00,86.70999908447266,87.72000122070312,85.7300033569336,86.56999969482422,85.52828979492188,2554900
2022-01-27 00:00:00-05:00,90.8499984741211,94.9000015258789,90.20999908447266,93.98999786376953,92.85900115966797,3773900
2022-01-28 00:00:00-05:00,94.23999786376953,95.5999984741211,92.52999877929688,93.5,92.3749008178711,3098300
2022-01-31 00:00:00-05:00,93.9800033569336,97.43000030517578,93.55000305175781,97.0999984741211,95.93157958984375,2662500
2022-02-01 00:00:00-05:00,97.5,97.98999786376953,95.41999816894531,96.56999969482422,95.40796661376953,2559800
2022-02-02 00:00:00-05:00,96.48999786376953,96.55000305175781,94.12000274658203,94.45999908447266,93.32334899902344,1833100
2022-02-03 00:00:00-05:00,93.8499984741211,94.47000122070312,92.55999755859375,93.12000274658203,91.99947357177734,1474100
2022-02-04 00:00:00-05:00,92.79000091552734,94.66999816894531,92.54000091552734,93.68000030517578,92.552734375,2195000
2022-02-07 00:00:00-05:00,94.12999725341797,94.19999694824219,92.18000030517578,92.41000366210938,91.29802703857422,1340800
2022-02-08 00:00:00-05:00,92.83000183105469,94.04000091552734,92.29000091552734,93.44999694824219,92.32550048828125,1431900
2022-02-09 00:00:00-05:00,94.06999969482422,94.87000274658203,93.47000122070312,94.05000305175781,92.91828918457031,2053900
2022-02-10 00:00:00-05:00,93.27999877929688,94.68000030517578,92.1500015258789,92.66999816894531,91.55489349365234,1301200
2022-02-11 00:00:00-05:00,92.58000183105469,94.33000183105469,91.9000015258789,92.44000244140625,91.32765197753906,1639400
2022-02-14 00:00:00-05:00,92.88999938964844,93.13999938964844,90.7699966430664,92.27999877929688,91.1695785522461,1262200
2022-02-15 00:00:00-05:00,93.2300033569336,93.94000244140625,91.3499984741211,91.83999633789062,90.73487854003906,1126400
2022-02-16 00:00:00-05:00,91.83999633789062,92.41999816894531,90.72000122070312,92.04000091552734,90.93246459960938,1153300
2022-02-17 00:00:00-05:00,91.55999755859375,92.4000015258789,90.69000244140625,90.91999816894531,89.82594299316406,1100500
2022-02-18 00:00:00-05:00,91.02999877929688,91.68000030517578,90.54000091552734,90.61000061035156,89.5196762084961,1313800
2022-02-22 00:00:00-05:00,90.5,91.18000030517578,89.66999816894531,90.04000091552734,88.95654296875,1289700
2022-02-23 00:00:00-05:00,90.73999786376953,90.86000061035156,88.4800033569336,88.55999755859375,87.49434661865234,1250700
2022-02-24 00:00:00-05:00,87.0,88.0199966430664,85.75,87.8499984741211,86.79288482666016,2275200
2022-02-25 00:00:00-05:00,88.26000213623047,91.08000183105469,88.16000366210938,90.87000274658203,89.77655029296875,1587800
2022-02-28 00:00:00-05:00,89.91000366210938,90.19000244140625,88.5199966430664,89.73999786376953,88.855712890625,2263100
2022-03-01 00:00:00-05:00,89.88999938964844,89.88999938964844,86.04000091552734,86.83999633789062,85.98428344726562,2310900
2022-03-02 00:00:00-05:00,87.0,88.91000366210938,86.70999908447266,88.16999816894531,87.30118560791016,1680400
2022-03-03 00:00:00-05:00,91.19000244140625,91.58999633789062,89.23999786376953,90.13999938964844,89.25177001953125,1527700
2022-03-04 00:00:00-05:00,88.87000274658203,90.5,87.80999755859375,90.19999694824219,89.3111801147461,1397200
2022-03-07 00:00:00-05:00,91.33999633789062,92.79000091552734,89.44000244140625,89.69000244140625,88.80621337890625,2115400
2022-03-08 00:00:00-05:00,89.47000122070312,91.22000122070312,87.63999938964844,87.79000091552734,86.92493438720703,2085400
2022-03-09 00:00:00-05:00,89.3499984741211,89.6500015258789,85.91000366210938,86.41000366210938,85.55852508544922,3066300
2022-03-10 00:00:00-05:00,85.55000305175781,87.20999908447266,84.1500015258789,87.05999755859375,86.20211791992188,1774200
2022-03-11 00:00:00-05:00,87.44000244140625,88.62000274658203,85.5199966430664,85.55999755859375,84.7168960571289,973500
2022-03-14 00:00:00-04:00,87.2300033569336,89.8499984741211,86.19999694824219,88.44000244140625,87.56852722167969,2582100
2022-03-15 00:00:00-04:00,88.9000015258789,90.98999786376953,88.69000244140625,90.75,89.85576629638672,1440600
2022-03-16 00:00:00-04:00,90.80000305175781,91.73999786376953,88.95999908447266,90.4000015258789,89.50921630859375,2121900
2022-03-17 00:00:00-04:00,89.91999816894531,92.12999725341797,89.6500015258789,91.56999969482422,90.66768646240234,1434500
2022-03-18 00:00:00-04:00,91.93000030517578,93.31999969482422,90.33999633789062,93.0,92.08358764648438,2444100
2022-03-21 00:00:00-04:00,92.63999938964844,93.61000061035156,91.7699966430664,93.58000183105469,92.65787506103516,1164600
2022-03-22 00:00:00-04:00,94.0999984741211,94.66000366210938,93.13999938964844,94.19000244140625,93.26187133789062,1155900
2022-03-23 00:00:00-04:00,93.44999694824219,93.66000366210938,91.3499984741211,91.41000366210938,90.5092544555664,1931800
2022-03-24 00:00:00-04:00,91.69000244140625,92.95999908447266,90.2300033569336,92.94999694824219,92.0340805053711,1580700
2022-03-25 00:00:00-04:00,93.2699966430664,94.79000091552734,92.91999816894531,94.2300033569336,93.30147552490234,1846700
2022-03-28 00:00:00-04:00,94.3499984741211,94.3499984741211,92.72000122070312,93.27999877929688,92.36083221435547,1223900
2022-03-29 00:00:00-04:00,91.69000244140625,91.9800033569336,88.52999877929688,90.88999938964844,89.994384765625,2523700
2022-03-30 00:00:00-04:00,90.79000091552734,91.91999816894531,89.91999816894531,91.48999786376953,90.58847045898438,1251400
2022-03-31 00:00:00-04:00,91.9000015258789,92.77999877929688,89.97000122070312,90.0,89.1131591796875,1673800
2022-04-01 00:00:00-04:00,90.47000122070312,90.75,88.27999877929688,89.22000122070312,88.34083557128906,2158800
2022-04-04 00:00:00-04:00,88.97000122070312,90.16000366210938,87.88999938964844,89.83999633789062,88.95472717285156,1407500
2022-04-05 00:00:00-04:00,89.4000015258789,90.66999816894531,88.95999908447266,89.73999786376953,88.855712890625,1139500
2022-04-06 00:00:00-04:00,89.06999969482422,89.51000213623047,88.0199966430664,88.37000274658203,87.49921417236328,1232400
2022-04-07 00:00:00-04:00,87.91999816894531,88.2699966430664,86.69999694824219,87.7300033569336,86.86552429199219,1288000
2022-04-08 00:00:00-04:00,87.73999786376953,88.44000244140625,87.0,87.41999816894531,86.5585708618164,1598200
2022-04-11 00:00:00-04:00,87.66999816894531,88.58999633789062,87.2699966430664,88.05000305175781,87.182373046875,1739500
2022-04-12 00:00:00-04:00,87.8499984741211,88.44999694824219,86.05000305175781,86.30999755859375,85.45951080322266,1379500
2022-04-13 00:00:00-04:00,86.08000183105469,87.98999786376953,85.69000244140625,87.94999694824219,87.0833511352539,1580700
2022-04-14 00:00:00-04:00,87.87999725341797,88.37000274658203,86.8499984741211,87.1500015258789,86.2912368774414,4412400
2022-04-18 00:00:00-04:00,86.95999908447266,87.69999694824219,85.79000091552734,86.11000061035156,85.26148986816406,1040600
2022-04-19 00:00:00-04:00,86.33000183105469,87.73999786376953,86.12000274658203,87.62999725341797,86.7665023803711,1318300
2022-04-20 00:00:00-04:00,88.20999908447266,89.88999938964844,87.83999633789062,89.0,88.12300109863281,1583900
2022-04-21 00:00:00-04:00,89.41000366210938,89.66000366210938,88.19000244140625,88.62999725341797,87.75665283203125,1470100
2022-04-22 00:00:00-04:00,88.44000244140625,88.44000244140625,86.33000183105469,86.44999694824219,85.59812927246094,1453700
2022-04-25 00:00:00-04:00,86.1500015258789,86.37000274658203,84.52999877929688,85.95999908447266,85.11296081542969,1541100
2022-04-26 00:00:00-04:00,86.02999877929688,86.04000091552734,80.86000061035156,80.88999938964844,80.09292602539062,2199000
2022-04-27 00:00:00-04:00,81.01000213623047,82.47000122070312,80.80000305175781,81.01000213623047,80.21173858642578,2101800
2022-04-28 00:00:00-04:00,81.5199966430664,83.52999877929688,80.5999984741211,82.93000030517578,82.1128158569336,1816200
2022-04-29 00:00:00-04:00,83.01000213623047,83.98999786376953,80.87000274658203,81.16000366210938,80.36026763916016,2293100
2022-05-02 00:00:00-04:00,82.08999633789062,82.30000305175781,79.44000244140625,80.63999938964844,79.84538269042969,1447600
2022-05-03 00:00:00-04:00,80.83999633789062,82.36000061035156,80.47000122070312,81.70999908447266,80.90483856201172,1563700
2022-05-04 00:00:00-04:00,81.77999877929688,83.22000122070312,80.69000244140625,83.22000122070312,82.39996337890625,2214900
2022-05-05 00:00:00-04:00,81.79000091552734,81.87999725341797,74.12999725341797,76.80000305175781,76.04322814941406,3650200
2022-05-06 00:00:00-04:00,74.83000183105469,75.58999633789062,70.33000183105469,71.91000366210938,71.201416015625,4294900
2022-05-09 00:00:00-04:00,70.62000274658203,72.20999908447266,69.0999984741211,69.48999786376953,68.80525207519531,2937200
2022-05-10 00:00:00-04:00,72.30000305175781,72.72000122070312,67.79000091552734,69.08999633789062,68.40918731689453,1681800
2022-05-11 00:00:00-04:00,68.37999725341797,71.0999984741211,67.11000061035156,67.27999877929688,66.61703491210938,2683400
2022-05-12 00:00:00-04:00,67.18000030517578,70.73999786376953,67.18000030517578,69.26000213623047,68.57752227783203,2182800
2022-05-13 00:00:00-04:00,69.61000061035156,71.5,68.8499984741211,69.75,69.06269836425781,6389100
2022-05-16 00:00:00-04:00,70.2300033569336,72.54000091552734,69.48999786376953,71.70999908447266,71.00337982177734,2176100
2022-05-17 00:00:00-04:00,75.31999969482422,75.31999969482422,72.5,73.30000305175781,72.57771301269531,2464500
2022-05-18 00:00:00-04:00,72.88999938964844,73.62999725341797,70.45999908447266,71.20999908447266,70.50830841064453,2784200
2022-05-19 00:00:00-04:00,69.91999816894531,71.12000274658203,69.12000274658203,69.69999694824219,69.01318359375,3929400
2022-05-20 00:00:00-04:00,70.05000305175781,70.91000366210938,67.75,68.9800033569336,68.30028533935547,2928600
2022-05-23 00:00:00-04:00,69.7699966430664,70.93000030517578,69.05999755859375,70.80999755859375,70.11225128173828,2120700
2022-05-24 00:00:00-04:00,70.91000366210938,70.91000366210938,68.70999908447266,70.11000061035156,69.41915130615234,1697200
2022-05-25 00:00:00-04:00,69.70999908447266,70.55000305175781,69.3499984741211,70.29000091552734,69.59737396240234,1800500
2022-05-26 00:00:00-04:00,70.36000061035156,72.44999694824219,70.30000305175781,71.76000213623047,71.05288696289062,1402000
2022-05-27 00:00:00-04:00,72.55999755859375,73.73999786376953,71.93000030517578,73.7300033569336,73.00347900390625,1432400
2022-05-31 00:00:00-04:00,72.29000091552734,72.72000122070312,70.70999908447266,70.88999938964844,70.38237762451172,2776300
2022-06-01 00:00:00-04:00,71.22000122070312,71.70999908447266,70.70999908447266,71.2699966430664,70.75965118408203,1521800
2022-06-02 00:00:00-04:00,71.41999816894531,72.6500015258789,71.05000305175781,72.51000213623047,71.99078369140625,978300
2022-06-03 00:00:00-04:00,71.5,74.02999877929688,71.5,73.5999984741211,73.0729751586914,1767900
2022-06-06 00:00:00-04:00,74.01000213623047,74.48999786376953,73.36000061035156,73.7699966430664,73.24175262451172,1414500
2022-06-07 00:00:00-04:00,73.18000030517578,74.22000122070312,72.77999877929688,74.16999816894531,73.6388931274414,1809500
2022-06-08 00:00:00-04:00,73.69000244140625,74.06999969482422,72.19999694824219,72.68000030517578,72.15956115722656,1364800
2022-06-09 00:00:00-04:00,71.0,71.5999984741211,70.3499984741211,70.41999816894531,69.9157485961914,2044900
2022-06-10 00:00:00-04:00,69.98999786376953,69.98999786376953,68.33000183105469,68.4800033569336,67.9896469116211,1827800
2022-06-13 00:00:00-04:00,66.5,67.52999877929688,65.76000213623047,67.41999816894531,66.93722534179688,3046700
2022-06-14 00:00:00-04:00,67.23999786376953,68.04000091552734,66.01000213623047,66.5,66.02381896972656,2242600
2022-06-15 00:00:00-04:00,67.43000030517578,67.88999938964844,64.31999969482422,66.2699966430664,65.79545593261719,2619800
2022-06-16 00:00:00-04:00,65.13999938964844,65.69999694824219,62.90999984741211,63.310001373291016,62.856658935546875,2787000
2022-06-17 00:00:00-04:00,63.150001525878906,65.0199966430664,62.900001525878906,64.91000366210938,64.44520568847656,3503500
2022-06-21 00:00:00-04:00,65.63999938964844,66.7699966430664,64.7699966430664,65.48999786376953,65.02104187011719,2165200
2022-06-22 00:00:00-04:00,64.72000122070312,66.08000183105469,64.72000122070312,65.45999908447266,64.99126434326172,2846400
2022-06-23 00:00:00-04:00,65.12999725341797,65.94000244140625,64.25,65.72000122070312,65.24939727783203,1660700
2022-06-24 00:00:00-04:00,66.11000061035156,71.66000366210938,66.11000061035156,71.58999633789062,71.07736206054688,4482700
2022-06-27 00:00:00-04:00,71.47000122070312,72.25,70.62999725341797,71.0199966430664,70.51144409179688,2978800
2022-06-28 00:00:00-04:00,70.94999694824219,71.61000061035156,69.5,69.94999694824219,69.44911193847656,1997100
2022-06-29 00:00:00-04:00,70.19000244140625,70.19000244140625,68.13999938964844,68.3499984741211,67.86056518554688,1365400
2022-06-30 00:00:00-04:00,67.5,69.55999755859375,67.30999755859375,68.7699966430664,68.27755737304688,2179500
2022-07-01 00:00:00-04:00,68.4800033569336,71.52999877929688,68.30999755859375,70.93000030517578,70.42208862304688,3634800
2022-07-05 00:00:00-04:00,69.9800033569336,70.20999908447266,67.4800033569336,70.02999877929688,69.52853393554688,1954800
2022-07-06 00:00:00-04:00,70.11000061035156,71.52999877929688,70.05000305175781,71.44999694824219,70.93836212158203,2010800
2022-07-07 00:00:00-04:00,71.95999908447266,72.41999816894531,70.33999633789062,70.41999816894531,69.9157485961914,1497600
2022-07-08 00:00:00-04:00,69.94999694824219,70.0199966430664,67.91999816894531,68.62000274658203,68.1286392211914,1296900
2022-07-11 00:00:00-04:00,68.30999755859375,68.94999694824219,68.06999969482422,68.41999816894531,67.93006134033203,802200
2022-07-12 00:00:00-04:00,68.25,69.0199966430664,67.4800033569336,67.66000366210938,67.17550659179688,1998200
2022-07-13 00:00:00-04:00,66.87000274658203,68.16999816894531,66.5,67.58999633789062,67.10601043701172,2145400
2022-07-14 00:00:00-04:00,66.56999969482422,66.94000244140625,65.37999725341797,66.6500015258789,66.17274475097656,1477800
2022-07-15 00:00:00-04:00,67.93000030517578,68.0199966430664,65.98999786376953,66.4800033569336,66.00395965576172,1828400
2022-07-18 00:00:00-04:00,66.80999755859375,67.79000091552734,66.75,67.04000091552734,66.55994415283203,1266700
2022-07-19 00:00:00-04:00,67.54000091552734,70.26000213623047,67.43000030517578,69.9800033569336,69.47889709472656,1247400
2022-07-20 00:00:00-04:00,69.75,70.9800033569336,69.55999755859375,70.75,70.24337768554688,1138200
2022-07-21 00:00:00-04:00,69.72000122070312,71.87999725341797,69.72000122070312,71.81999969482422,71.30571746826172,2592100
2022-07-22 00:00:00-04:00,72.18000030517578,72.31999969482422,70.22000122070312,70.70999908447266,70.20366668701172,2232000
2022-07-25 00:00:00-04:00,70.58000183105469,70.98999786376953,69.16000366210938,69.86000061035156,69.35975646972656,2332100
2022-07-26 00:00:00-04:00,69.61000061035156,70.30000305175781,69.11000061035156,70.16000366210938,69.65760803222656,1525700
2022-07-27 00:00:00-04:00,70.5199966430664,72.55999755859375,69.83999633789062,72.36000061035156,71.84185028076172,1268700
2022-07-28 00:00:00-04:00,72.88999938964844,73.7300033569336,71.88999938964844,73.55999755859375,73.03325653076172,1423000
2022-07-29 00:00:00-04:00,73.7699966430664,74.3499984741211,72.93000030517578,73.41999816894531,72.8942642211914,1773300
2022-08-01 00:00:00-04:00,72.93000030517578,73.41999816894531,72.5999984741211,73.16000366210938,72.63612365722656,1552400
2022-08-02 00:00:00-04:00,72.93000030517578,73.16999816894531,71.66999816894531,71.79000091552734,71.27593231201172,2361400
2022-08-03 00:00:00-04:00,72.44000244140625,73.08000183105469,70.66999816894531,72.80999755859375,72.28862762451172,2926500
2022-08-04 00:00:00-04:00,66.9000015258789,67.0,58.66999816894531,59.279998779296875,58.85551452636719,8505800
2022-08-05 00:00:00-04:00,58.45000076293945,58.810001373291016,55.4900016784668,56.36000061035156,55.956424713134766,9028000
2022-08-08 00:00:00-04:00,56.52000045776367,58.88999938964844,56.470001220703125,56.97999954223633,56.57198715209961,5310400
2022-08-09 00:00:00-04:00,56.83000183105469,56.9900016784668,54.77000045776367,54.880001068115234,54.487022399902344,2962800
2022-08-10 00:00:00-04:00,56.150001525878906,57.790000915527344,55.959999084472656,57.47999954223633,57.06840515136719,3737400
2022-08-11 00:00:00-04:00,57.66999816894531,58.40999984741211,57.040000915527344,57.779998779296875,57.36625289916992,2627800
2022-08-12 00:00:00-04:00,58.150001525878906,59.88999938964844,58.119998931884766,59.470001220703125,59.04415512084961,2314400
2022-08-15 00:00:00-04:00,59.439998626708984,60.5,59.29999923706055,60.25,59.81856918334961,1691900
2022-08-16 00:00:00-04:00,59.84000015258789,62.189998626708984,59.45000076293945,61.689998626708984,61.248252868652344,2530400
2022-08-17 00:00:00-04:00,61.0,61.619998931884766,60.47999954223633,61.25,60.81140899658203,2261800
2022-08-18 00:00:00-04:00,61.08000183105469,61.91999816894531,60.70000076293945,61.709999084472656,61.26811218261719,1863300
2022-08-19 00:00:00-04:00,61.45000076293945,62.15999984741211,60.88999938964844,61.90999984741211,61.46668243408203,2809200
2022-08-22 00:00:00-04:00,60.849998474121094,61.130001068115234,60.22999954223633,60.4900016784668,60.056854248046875,2562400
2022-08-23 00:00:00-04:00,60.61000061035156,61.439998626708984,60.290000915527344,61.060001373291016,60.622772216796875,2167100
2022-08-24 00:00:00-04:00,60.90999984741211,61.7599983215332,60.68000030517578,61.29999923706055,60.86104965209961,1417400
2022-08-25 00:00:00-04:00,61.5,61.58000183105469,60.08000183105469,60.4900016784668,60.056854248046875,2125700
2022-08-26 00:00:00-04:00,60.279998779296875,60.470001220703125,57.709999084472656,57.709999084472656,57.2967529296875,2049400
2022-08-29 00:00:00-04:00,57.18000030517578,57.470001220703125,56.5099983215332,56.79999923706055,56.393272399902344,2003000
2022-08-30 00:00:00-04:00,57.029998779296875,57.45000076293945,56.099998474121094,56.81999969482422,56.41313171386719,1675800
2022-08-31 00:00:00-04:00,57.04999923706055,57.04999923706055,55.7599983215332,55.810001373291016,55.6060905456543,2746000
2022-09-01 00:00:00-04:00,55.34000015258789,55.66999816894531,54.560001373291016,55.619998931884766,55.41678237915039,1843100
2022-09-02 00:00:00-04:00,56.75,57.349998474121094,55.5099983215332,55.810001373291016,55.6060905456543,1893600
2022-09-06 00:00:00-04:00,55.470001220703125,55.77000045776367,54.900001525878906,55.540000915527344,55.33707809448242,1866400
2022-09-07 00:00:00-04:00,55.77000045776367,58.709999084472656,55.4900016784668,58.63999938964844,58.425750732421875,2603300
2022-09-08 00:00:00-04:00,57.58000183105469,58.95000076293945,57.380001068115234,58.869998931884766,58.6549072265625,1950700
2022-09-09 00:00:00-04:00,59.06999969482422,59.7400016784668,58.91999816894531,59.33000183105469,59.11323165893555,1698300
2022-09-12 00:00:00-04:00,59.70000076293945,60.779998779296875,59.70000076293945,60.689998626708984,60.468257904052734,1359700
2022-09-13 00:00:00-04:00,59.04999923706055,59.380001068115234,58.279998779296875,58.58000183105469,58.365970611572266,2377700
2022-09-14 00:00:00-04:00,58.5,58.599998474121094,56.75,57.40999984741211,57.20024490356445,2830100
2022-09-15 00:00:00-04:00,57.279998779296875,58.97999954223633,56.790000915527344,57.65999984741211,57.4493293762207,2573300
2022-09-16 00:00:00-04:00,56.63999938964844,58.09000015258789,55.88999938964844,56.65999984741211,56.45298385620117,5185300
2022-09-19 00:00:00-04:00,56.31999969482422,57.060001373291016,56.0099983215332,56.9900016784668,56.78178024291992,1610900
2022-09-20 00:00:00-04:00,56.380001068115234,56.849998474121094,54.75,55.27000045776367,55.06806182861328,2485500
2022-09-21 00:00:00-04:00,55.81999969482422,56.06999969482422,53.880001068115234,53.900001525878906,53.70307159423828,1655700
2022-09-22 00:00:00-04:00,54.119998931884766,54.119998931884766,49.0,49.22999954223633,49.05012893676758,5735600
2022-09-23 00:00:00-04:00,48.040000915527344,49.15999984741211,47.209999084472656,49.13999938964844,48.9604606628418,5646300
2022-09-26 00:00:00-04:00,48.43000030517578,49.900001525878906,47.70000076293945,48.310001373291016,48.13349533081055,3555600
2022-09-27 00:00:00-04:00,48.880001068115234,49.380001068115234,47.27000045776367,47.4900016784668,47.316490173339844,3411500
2022-09-28 00:00:00-04:00,48.0099983215332,49.47999954223633,47.529998779296875,49.22999954223633,49.05012893676758,1696700
2022-09-29 00:00:00-04:00,48.709999084472656,48.7599983215332,46.959999084472656,47.650001525878906,47.47590637207031,2112100
2022-09-30 00:00:00-04:00,47.7599983215332,48.970001220703125,47.59000015258789,48.31999969482422,48.143455505371094,3064200
2022-10-03 00:00:00-04:00,49.099998474121094,50.02000045776367,48.34000015258789,49.369998931884766,49.18961715698242,1844600
2022-10-04 00:00:00-04:00,50.43000030517578,50.959999084472656,50.119998931884766,50.560001373291016,50.375274658203125,3110700
2022-10-05 00:00:00-04:00,49.72999954223633,51.41999816894531,49.540000915527344,50.939998626708984,50.753883361816406,2414300
2022-10-06 00:00:00-04:00,50.7400016784668,51.220001220703125,49.849998474121094,49.939998626708984,49.75753402709961,1966000
2022-10-07 00:00:00-04:00,49.130001068115234,49.290000915527344,48.2599983215332,48.52000045776367,48.34272384643555,1747800
2022-10-10 00:00:00-04:00,48.90999984741211,49.709999084472656,48.810001373291016,49.33000183105469,49.1497688293457,1953400
2022-10-11 00:00:00-04:00,49.16999816894531,50.130001068115234,48.18000030517578,48.470001220703125,48.29290771484375,1682600
2022-10-12 00:00:00-04:00,48.529998779296875,49.36000061035156,48.099998474121094,48.939998626708984,48.76118850708008,1854100
2022-10-13 00:00:00-04:00,47.52000045776367,49.52000045776367,47.0099983215332,48.939998626708984,48.76118850708008,1622000
2022-10-14 00:00:00-04:00,49.290000915527344,49.5,47.369998931884766,47.459999084472656,47.286598205566406,1356000
2022-10-17 00:00:00-04:00,48.5,49.41999816894531,48.31999969482422,49.209999084472656,49.03020477294922,1979600
2022-10-18 00:00:00-04:00,50.290000915527344,51.2599983215332,49.43000030517578,50.130001068115234,49.946842193603516,1184900
2022-10-19 00:00:00-04:00,49.70000076293945,50.060001373291016,48.45000076293945,48.939998626708984,48.76118850708008,998800
2022-10-20 00:00:00-04:00,49.11000061035156,49.790000915527344,48.15999984741211,48.5099983215332,48.332759857177734,1422700
2022-10-21 00:00:00-04:00,48.38999938964844,49.59000015258789,48.04999923706055,49.20000076293945,49.020240783691406,1836200
2022-10-24 00:00:00-04:00,49.45000076293945,50.040000915527344,48.90999984741211,49.38999938964844,49.20954513549805,1685700
2022-10-25 00:00:00-04:00,47.65999984741211,49.25,46.0,48.41999816894531,48.24308776855469,4298400
2022-10-26 00:00:00-04:00,48.849998474121094,49.470001220703125,48.11000061035156,48.189998626708984,48.01393127441406,2437500
2022-10-27 00:00:00-04:00,48.29999923706055,49.150001525878906,47.75,47.77000045776367,47.59546661376953,1905300
2022-10-28 00:00:00-04:00,48.060001373291016,49.86000061035156,47.31999969482422,49.599998474121094,49.41877746582031,2698800
2022-10-31 00:00:00-04:00,49.439998626708984,49.77000045776367,48.75,49.38999938964844,49.20954513549805,2411700
2022-11-01 00:00:00-04:00,49.81999969482422,50.099998474121094,49.20000076293945,49.459999084472656,49.27928924560547,3656700
2022-11-02 00:00:00-04:00,49.619998931884766,49.869998931884766,47.810001373291016,47.849998474121094,47.6751708984375,3962700
2022-11-03 00:00:00-04:00,52.36000061035156,53.66999816894531,49.91999816894531,51.029998779296875,50.84355163574219,4660900
2022-11-04 00:00:00-04:00,50.75,51.02000045776367,49.099998474121094,50.849998474121094,50.66421127319336,3075900
2022-11-07 00:00:00-05:00,51.33000183105469,51.68000030517578,49.849998474121094,51.0099983215332,50.82362747192383,1731600
2022-11-08 00:00:00-05:00,50.709999084472656,51.619998931884766,50.150001525878906,50.540000915527344,50.3553466796875,1848700
2022-11-09 00:00:00-05:00,50.33000183105469,50.540000915527344,49.369998931884766,49.54999923706055,49.368961334228516,1502400
2022-11-10 00:00:00-05:00,51.439998626708984,53.619998931884766,51.06999969482422,53.5,53.30453109741211,2220100
2022-11-11 00:00:00-05:00,53.810001373291016,57.400001525878906,53.11000061035156,56.810001373291016,56.60243606567383,3279100
2022-11-14 00:00:00-05:00,56.66999816894531,57.27000045776367,55.459999084472656,55.540000915527344,55.33707809448242,2309100
2022-11-15 00:00:00-05:00,57.2599983215332,58.029998779296875,55.130001068115234,55.4900016784668,55.287261962890625,2243000
2022-11-16 00:00:00-05:00,55.380001068115234,55.7599983215332,54.650001525878906,54.7400016784668,54.540000915527344,1505200
2022-11-17 00:00:00-05:00,53.79999923706055,54.63999938964844,53.36000061035156,54.369998931884766,54.171348571777344,1621900
2022-11-18 00:00:00-05:00,55.29999923706055,55.5099983215332,54.380001068115234,55.09000015258789,54.88872146606445,1211600
2022-11-21 00:00:00-05:00,54.54999923706055,55.2599983215332,54.15999984741211,55.189998626708984,54.98835372924805,1217900
2022-11-22 00:00:00-05:00,55.209999084472656,55.790000915527344,54.790000915527344,55.400001525878906,55.19758987426758,1310900
2022-11-23 00:00:00-05:00,55.439998626708984,56.150001525878906,55.130001068115234,56.119998931884766,55.914955139160156,1590700
2022-11-25 00:00:00-05:00,56.34000015258789,56.61000061035156,55.66999816894531,56.16999816894531,55.96477127075195,526900
2022-11-28 00:00:00-05:00,55.63999938964844,56.20000076293945,54.79999923706055,55.18000030517578,54.9783935546875,2221800
2022-11-29 00:00:00-05:00,55.09000015258789,55.880001068115234,54.4900016784668,54.7400016784668,54.540000915527344,1977600
2022-11-30 00:00:00-05:00,54.34000015258789,56.20000076293945,53.25,56.08000183105469,56.08000183105469,4503000
2022-12-01 00:00:00-05:00,56.40999984741211,56.83000183105469,55.36000061035156,55.849998474121094,55.849998474121094,1591000
2022-12-02 00:00:00-05:00,55.04999923706055,56.209999084472656,54.560001373291016,55.810001373291016,55.810001373291016,1629000
